"{40., 2., 68.59121337389556, 0, 0, 0, -0.6824371483859768, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.809581892774447, 0, 0, -1.9753654700768593, 6, 1, -3.61673256358071, 6, 0, 1.8020823298457955, 3, 0, 4.0316855308780575, 1, 1, 35.890678007405164, 23.775569687931903, 613, 4}"
"{40., 2., 83.16831011103051, 0, 0, 0, -0.8704569953667637, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.3092568895024446, 3, 1, -5.56269356046905, 2, 1, -5.247440604956063, 3, 0, -2.6872044121024192, 2, 0, -3.6703273003907935, 1, 1, 35.15766940279335, 17.138193210456976, 721, 4}"
"{40., 2., 39.012614819301234, 0, 0, 0, -0.636735710038783, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.788034590418645, 0, 0, -5.065024309223176, 4, 1, -5.480330519743852, 4, 0, -4.779071318071789, 3, 0, 5.197714730637514, 1, 1, 35.14583703078601, 24.16081693295814, 695, 6}"
"{40., 2., 84.31758032337498, 0, 0, 0, -0.6582741318433418, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.4065503399252517, 4, 0, -5.091154491077333, 4, 0, 0.8219248998012958, 4, 0, 4.692980362043453, 0, 0, 3.6386164103496696, 1, 1, 33.08947947751661, 15.380319046334353, 637, 4}"
"{40., 2., 51.44495301207897, 0, 0, 0, -0.7454968089701481, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.3368846261480396, 0, 1, 1.756807026171355, 1, 1, -4.427942498062372, 2, 1, -1.2706034901042216, 2, 1, 3.20349192016927, 1, 1, 38.98157708018898, 22.434776374928212, 736, 4}"
"{40., 2., 48.8600658137907, 0, 0, 0, -0.5247083463069986, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.04232850850795, 0, 1, -3.559454029946256, 4, 1, -5.276586245601592, 2, 0, -0.8305104266557279, 4, 0, 3.8067737569500473, 1, 1, 33.073701901589686, 15.900471043462149, 632, 5}"
"{40., 2., 28.734183527989515, 0, 0, 0, -0.8915275329395012, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.3286934671178159, 0, 1, -1.5995018279048487, 4, 0, 0.47905822366771034, 6, 1, -2.3768584454735056, 6, 1, 2.0604266590886375, 1, 1, 35.162080061171366, 17.84728277531973, 620, 4}"
"{40., 2., 71.6302935917657, 0, 0, 0, -0.8925293816012279, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.12377325726358279, 0, 0, -3.336566297287142, 2, 1, -1.4934350458189698, 6, 1, 5.859374605694175, 2, 1, -3.1613862549561667, 1, 1, 39.497206943587436, 22.485413769283998, 797, 4}"
"{40., 2., 6.772895049582075, 0, 0, 0, -0.7341969508184641, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.8290764185771504, 5, 1, 5.327277057110443, 1, 1, -3.3372524740376264, 2, 1, 0.9883860415685461, 6, 0, -2.328950915289422, 1, 0, 36.27931613076073, 24.55972505377442, 616, 5}"
"{40., 2., 56.550211566152456, 0, 0, 0, -0.8021792071574851, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.8868132771815151, 6, 1, -3.8399206935575396, 1, 1, -3.9502364887968167, 4, 0, 2.5118735257602403, 3, 1, -0.3271770086082775, 1, 1, 33.736160587842036, 24.96012713165947, 777, 4}"
"{40., 2., 74.14964452178836, 0, 0, 0, -0.7047909840612678, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.621821416487455, 4, 1, -0.5627310284705018, 6, 0, -4.612888815198929, 5, 1, -4.916520269432045, 6, 1, -4.16595855304255, 1, 2, 38.5253786614043, 18.033641280383357, 693, 6}"
"{40., 2., 49.66988341186013, 0, 0, 0, -0.8601580382471089, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.7637158021776091, 6, 0, 4.043427575298146, 0, 0, -3.0511574552892498, 4, 1, -4.303395329386781, 5, 1, -2.1128432488326876, 1, 2, 35.17781451834915, 17.84330138727791, 618, 5}"
"{40., 2., 31.594477612438, 0, 0, 0, -0.7056991148665047, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.4475364890007434, 3, 0, -5.045101931386533, 3, 1, -5.9923707288164945, 5, 0, 0.06615998016564717, 6, 1, 5.309814302491954, 1, 1, 34.687573575731136, 24.312275585199508, 786, 4}"
"{40., 2., 65.15987415086687, 0, 0, 0, -0.7309756735219191, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.4199276490789714, 3, 0, -1.6718317136594933, 4, 0, -4.60107033712983, 5, 1, -1.01448206609696, 5, 1, -1.1822382431052993, 1, 1, 33.68209850715986, 15.725994320178582, 663, 5}"
"{40., 2., 84.1530484344843, 0, 0, 0, -0.5813035585805916, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.8671533370488387, 1, 1, -5.208434945110582, 3, 1, -1.7494299139225618, 4, 1, 5.641951428900775, 4, 0, 3.6956588761890288, 1, 1, 39.77625846764495, 24.944124308849915, 663, 4}"
"{40., 2., 4.7914712615650785, 0, 0, 0, -0.6188584563677361, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.7914214414778922, 0, 0, 4.283517692861505, 2, 0, -0.25728278211883904, 6, 0, -3.918408161536833, 3, 1, -5.599852736660505, 1, 0, 34.69865931894022, 16.993990318588708, 758, 4}"
"{40., 2., 20.12288094316115, 0, 0, 0, -0.8497031488963274, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.757595798679775, 0, 0, -2.0545456663525066, 4, 0, 0.5148656869875197, 6, 1, -5.140742015710607, 1, 0, 4.651027874476352, 1, 1, 38.26688250043848, 19.201772970403844, 640, 4}"
"{40., 2., 69.70967988282237, 0, 0, 0, -0.7808805172873317, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.128091398444024, 2, 0, -0.5369482020390492, 0, 0, -1.5951445748160396, 5, 0, -3.8096748799035574, 1, 0, -0.43618838188098863, 1, 2, 37.63341429958762, 19.190401321032972, 670, 5}"
"{40., 2., 74.12081590268826, 0, 0, 0, -0.6866976866303269, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.488637422702622, 6, 0, -5.194668220613025, 6, 1, 1.3669138750982341, 4, 1, -3.4239559329449936, 2, 1, -4.140241197900362, 1, 1, 36.99740915484067, 23.756628464519565, 654, 5}"
"{40., 2., 46.8917685831907, 0, 0, 0, -0.8602864085324591, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.3352854753707266, 2, 0, 5.16652358491168, 1, 1, -5.603150767625568, 6, 1, -5.1129580466103075, 2, 0, -3.384424659027971, 1, 1, 39.07425163080402, 21.06468563166659, 747, 5}"
"{40., 2., 29.585373509350603, 0, 0, 0, -0.7031978741443455, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.9114378237494805, 4, 1, -4.066454856174978, 4, 0, 1.9104126997434179, 0, 1, -1.4102322614937712, 5, 1, 4.774233180830869, 1, 1, 36.26922392636232, 20.49640638068085, 798, 4}"
"{40., 2., 31.74415738759717, 0, 0, 0, -0.8905156661774982, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.186571568870459, 0, 0, 3.573577074936914, 2, 1, -3.133044219289552, 1, 1, 2.8089780110347675, 3, 1, -4.026377756048227, 1, 0, 36.881211444346896, 17.19695672446325, 610, 5}"
"{40., 2., 51.88358078584463, 0, 0, 0, -0.7009389172815893, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.9559419080787013, 3, 0, -3.252428790607212, 3, 0, -2.3578990410297482, 4, 1, 0.9037579738644936, 4, 0, 0.274647930688122, 1, 1, 35.31973149572274, 23.450809995986866, 701, 4}"
"{40., 2., 38.487475238033255, 0, 0, 0, -0.8566173324880737, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.3311409896403035, 3, 1, -2.1200277715902605, 3, 0, 1.1362012783843376, 5, 1, -5.681691924497816, 0, 1, -2.4653918604879106, 1, 1, 36.59045436702173, 24.8542274349202, 609, 4}"
"{40., 2., 33.07541245387269, 0, 0, 0, -0.5496412641402728, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.2154239685957409, 2, 1, 3.693152288576208, 0, 0, -1.7997617729596342, 5, 0, -0.12520776116400256, 3, 0, -3.7919328065606415, 1, 1, 36.64256927779125, 16.61101393532788, 781, 4}"
"{40., 2., 29.965624396905227, 0, 0, 0, -0.6603085250927236, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.8171958326487756, 4, 0, 2.79784761899106, 2, 1, -0.47103081157852955, 5, 1, 0.17540264556348717, 2, 1, -2.191530867504408, 1, 0, 37.16886732284993, 24.690266688341755, 776, 4}"
"{40., 2., 0.7787590438022534, 0, 0, 0, -0.846638127412044, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.27134386215007567, 0, 0, -3.4093615442960736, 0, 0, -3.042439882679062, 1, 1, -5.117886708532584, 1, 0, -2.3692751754876866, 1, 2, 36.16199621700838, 14.24060006527813, 651, 5}"
"{40., 2., 49.963052510210304, 0, 0, 0, -0.7408928248673721, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.200690327099542, 1, 0, -3.9017143819147364, 5, 0, -3.4123177722034193, 1, 0, -1.3800315175468967, 1, 0, -2.4216627049775514, 1, 1, 38.373951807973306, 22.246487613734864, 788, 6}"
"{40., 2., 66.96705485759469, 0, 0, 0, -0.6464633011213137, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.5276879813191444, 5, 0, 2.4893524559410096, 0, 0, -2.15152026188645, 4, 1, -2.3914000661683392, 2, 1, -4.400635756374761, 1, 2, 39.0370073875813, 22.93216262977792, 752, 4}"
"{40., 2., 55.41536417562759, 0, 0, 0, -0.8542547828638061, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.8541081838903573, 4, 1, -1.4332294842844355, 6, 1, -5.33418110319727, 6, 0, 4.087928384730716, 2, 1, -2.982639893193028, 1, 1, 35.39057293973612, 18.92026844587874, 651, 4}"
"{40., 2., 60.16043084149908, 0, 0, 0, -0.8727598587656311, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.3512323791355136, 2, 1, -1.438854327938543, 6, 1, -0.34675921339116655, 3, 0, -5.666514795873379, 2, 0, -5.499352118990316, 1, 2, 39.63191931744987, 21.423440908404444, 664, 5}"
"{40., 2., 61.04836770318161, 0, 0, 0, -0.7373975504859619, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.794406179900312, 2, 1, -5.944219429291419, 1, 1, 0.4109114220124539, 4, 0, -2.5356226179860357, 6, 1, -2.4296674557005353, 1, 1, 37.74422345809232, 17.08832787777802, 643, 5}"
"{40., 2., 30.188530511486405, 0, 0, 0, -0.6700330510128185, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.733806816612139, 6, 1, -1.4314651719843852, 4, 1, -1.3138168096983058, 4, 1, 4.773218895649027, 2, 0, 0.45629590789780394, 1, 1, 35.60513082302244, 19.202180387375332, 637, 5}"
"{40., 2., 82.87750753887454, 0, 0, 0, -0.8381465852522321, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.3418116146383188, 6, 1, -2.8416694197170465, 0, 0, 2.75338319003324, 3, 1, -3.3025713849490206, 2, 1, -0.10959303693654121, 1, 1, 34.806503852649044, 21.03191279825906, 633, 5}"
"{40., 2., 21.328915794222468, 0, 0, 0, -0.5495888153011433, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.8846147266531563, 1, 1, -2.1784195661082784, 1, 1, -5.194813035747831, 5, 1, 1.1998179994768492, 4, 1, 3.8192982641504614, 1, 1, 39.184246560714506, 20.366054656061976, 786, 4}"
"{40., 2., 1.3238248695543007, 0, 0, 0, -0.6856970855798193, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.7860984269922113, 3, 0, 0.22571927895391752, 6, 1, -5.325870453129383, 4, 0, -1.3051705493849006, 0, 1, -2.987416218401931, 1, 1, 37.73314664878744, 24.58918454585733, 659, 5}"
"{40., 2., 12.139835783489488, 0, 0, 0, -0.5293544419802262, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.369370898221293, 2, 0, 2.8816794642421115, 0, 1, -2.1008061290670454, 6, 0, -4.535176679506465, 5, 0, -3.85989001796643, 1, 1, 34.92922935849216, 14.509246555636363, 780, 6}"
"{40., 2., 27.348267880906747, 0, 0, 0, -0.6406184599205642, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.9888178758888788, 6, 1, -2.062118541862585, 4, 0, -2.9604934947726917, 4, 0, -3.521671210930199, 5, 1, -0.9437659693268969, 1, 1, 35.3502244556071, 24.674111288607065, 789, 6}"
"{40., 2., 80.9696230960194, 0, 0, 0, -0.562689414349931, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.9962687540219815, 0, 0, -4.988374999698173, 5, 0, -3.0572109942037518, 0, 1, -2.9388441609479017, 4, 1, 5.512656996084999, 1, 1, 36.19555087793639, 23.895503304369768, 760, 4}"
"{40., 2., 83.03808545160314, 0, 0, 0, -0.668007998929041, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.6576914714546174, 6, 1, 2.309164119716435, 6, 0, -1.5795919673017949, 5, 0, -2.9842643519440646, 2, 0, -5.522928214664084, 1, 1, 37.20517624286484, 23.516219186182898, 691, 5}"
"{40., 2., 66.52410013222675, 0, 0, 0, -0.5701315931291734, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.9592743549717424, 6, 0, 2.8675307749617076, 5, 0, -4.465934694265224, 3, 1, -3.4731757174464786, 2, 0, -4.816807570862233, 1, 2, 36.51207127781336, 24.53760174944619, 645, 5}"
"{40., 2., 84.05146653738248, 0, 0, 0, -0.8755080736899621, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.1878961506381422, 4, 0, -4.95535809852095, 6, 0, -3.810679451639766, 5, 1, -3.7474107346318206, 2, 0, -5.242104757451882, 1, 1, 36.54099935203248, 18.857564577567878, 687, 5}"
"{40., 2., 18.863758738215566, 0, 0, 0, -0.6442386718963008, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.0542183945577372, 4, 0, 2.720229058310924, 6, 1, -3.8632776869892904, 1, 0, -0.9281121663740635, 0, 0, -5.6442115918115014, 1, 2, 39.0061899423807, 18.995839020525594, 722, 4}"
"{40., 2., 33.1965036070732, 0, 0, 0, -0.7674075573183651, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.276022552711897, 4, 0, -4.946030299612236, 0, 0, -1.2076295167420739, 5, 1, -3.994721892225959, 4, 1, -1.7091175927358542, 1, 1, 33.93950617745808, 15.76695349691167, 735, 4}"
"{40., 2., 49.33879363162657, 0, 0, 0, -0.6632592128106348, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.2148492976326555, 4, 1, -4.350416640610591, 6, 1, -2.0207137854483754, 5, 1, 4.598265492677211, 6, 1, -1.1801762074163946, 1, 1, 34.653270750719514, 16.9100303229407, 706, 4}"
"{40., 2., 74.00882865847026, 0, 0, 0, -0.825960832994921, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.5442996577214458, 2, 1, 4.852513325250122, 4, 1, -4.590506629450459, 1, 1, -4.344253713350067, 2, 0, -2.1007473664243363, 1, 0, 36.97307835538125, 18.16992446012892, 784, 4}"
"{40., 2., 5.753744437306054, 0, 0, 0, -0.7644001116694458, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.22292213611480527, 5, 0, -2.3006485143601783, 0, 1, 3.4664614116100907, 6, 0, -5.603409045662591, 0, 0, -5.383641051911114, 1, 1, 38.56487353335104, 18.718155642433366, 767, 5}"
"{40., 2., 9.885429830765133, 0, 0, 0, -0.6595540365745056, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.8588772850936692, 5, 0, -5.587014099497273, 4, 1, 1.6449822355325239, 6, 0, 0.5076720477998364, 1, 0, 5.782323199863754, 1, 1, 34.29203655365006, 17.69152976144791, 707, 4}"
"{40., 2., 66.01951486013658, 0, 0, 0, -0.6548106332757365, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.328585037499167, 6, 0, -3.1192044212150396, 1, 0, -4.541016686010611, 2, 1, -1.2511250897677257, 2, 1, 3.304680125486051, 1, 1, 37.457852158891384, 20.5531796994781, 635, 4}"
"{40., 2., 22.058350038615302, 0, 0, 0, -0.7093624427950519, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.658901370313476, 5, 0, -4.458763372565603, 1, 1, 4.909566633629495, 5, 0, 5.1143691833734195, 0, 1, 0.8922174240516227, 1, 1, 38.556742044158284, 22.48590574185902, 716, 4}"
"{40., 2., 9.989787867304145, 0, 0, 0, -0.8134316374586237, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.812151325813046, 5, 0, 2.208787753243712, 1, 1, -5.907217451915081, 4, 1, -4.792907388609109, 4, 0, -2.9343295033429246, 1, 2, 34.116491276350565, 14.674322650458013, 708, 5}"
"{40., 2., 6.2576078338162375, 0, 0, 0, -0.8565289205150491, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.79768326105253, 1, 0, -1.8780519277515104, 5, 0, -2.59860205500177, 0, 1, -2.1444875049180325, 6, 1, -4.687496660473478, 1, 1, 38.31844836792043, 16.64958167131968, 674, 4}"
"{40., 2., 18.80296974982943, 0, 0, 0, -0.801241602907065, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.715026997315775, 1, 0, -2.8984161027570217, 4, 1, -5.523719069998034, 2, 0, 4.723476538220378, 0, 1, -3.3107383054861828, 1, 1, 35.35471975224246, 18.228022235157688, 629, 4}"
"{40., 2., 6.173323080651471, 0, 0, 0, -0.7674285242461013, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.24778189122254446, 2, 0, -4.7940601570560855, 2, 0, 4.526571199517555, 0, 0, -4.971518433237769, 1, 0, -3.813225639100118, 1, 1, 37.075380256968494, 16.394344153762404, 773, 4}"
"{40., 2., 27.743273211073756, 0, 0, 0, -0.5198810397464023, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.698931530001408, 3, 1, 0.2571971867914371, 2, 1, -3.678951091165615, 2, 0, -2.8621409907550355, 2, 1, 2.9230962723479763, 1, 2, 38.58257165608815, 19.21157215356423, 672, 5}"
"{40., 2., 18.91638723275898, 0, 0, 0, -0.7703212989249278, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.6629840513401906, 2, 0, -2.9832747721696524, 5, 0, -3.7986027632687165, 2, 0, -5.845045716755051, 5, 1, 5.578295415789469, 1, 1, 34.633753359972104, 24.360458447616722, 645, 4}"
"{40., 2., 8.715019986419534, 0, 0, 0, -0.7441144567965837, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.08594313414425, 3, 1, 5.1465118774213074, 5, 0, -1.9707009094554557, 5, 1, -3.606350116956577, 3, 1, 1.234096603177914, 1, 1, 37.607502763024755, 17.51140498222498, 651, 4}"
"{40., 2., 53.739837896323195, 0, 0, 0, -0.8226583487579117, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 2.334860359544683, 1, 0, -5.1218587207555775, 6, 0, 3.203089229088146, 6, 1, 2.2003766476060846, 0, 1, -2.493780428885792, 1, 1, 37.75430696848738, 19.820769811665123, 788, 4}"
"{40., 2., 31.465252778602732, 0, 0, 0, -0.6928626115294851, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.1215519705420807, 4, 1, -3.2152947502714397, 5, 0, -5.419732613926943, 5, 1, -4.043414018750617, 6, 0, -5.683012070649102, 1, 2, 39.36169047456631, 19.226328512982096, 743, 6}"
"{40., 2., 74.82886761634742, 0, 0, 0, -0.7959048630399527, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.376195229695302, 3, 0, 5.563925085640442, 2, 1, -5.853559593717515, 5, 1, -5.089893518001574, 3, 0, -4.4730828936138955, 1, 2, 34.61994762946234, 21.104781802028985, 691, 6}"
"{40., 2., 49.70597198057925, 0, 0, 0, -0.6955285001440636, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.0512222868932941, 3, 0, -5.66205090527321, 4, 0, 0.42092311826887396, 2, 1, -2.8517567189811004, 6, 1, -4.734387673494025, 1, 1, 39.78228051215938, 22.37526030043513, 729, 4}"
"{40., 2., 74.43062206903934, 0, 0, 0, -0.5084363571766614, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.4616093905765748, 6, 0, -4.388327782525966, 6, 1, -3.246768795099001, 4, 1, -2.887585112355138, 3, 1, -0.3994671650220951, 1, 2, 33.42275220171721, 22.055345543493083, 727, 4}"
"{40., 2., 1.9202901305390583, 0, 0, 0, -0.5958532285354953, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.7524699387655058, 3, 0, -5.623268948995658, 6, 0, -5.8959629423660616, 3, 1, -4.3056087126134255, 6, 0, -5.2353633755784195, 1, 1, 35.62053429621636, 16.22322395792732, 664, 4}"
"{40., 2., 18.22042484721925, 0, 0, 0, -0.6313550437070623, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.9806587392574393, 0, 0, -4.477346344389721, 6, 1, -3.0762735586373005, 5, 1, -4.914247860825444, 6, 1, -1.0482477407449302, 1, 2, 35.94216902509283, 18.95221251512293, 703, 4}"
"{40., 2., 28.80352385911887, 0, 0, 0, -0.5509993475387447, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.4483533143184815, 1, 0, 0.44539166034542177, 2, 1, -2.3524368189658844, 5, 1, -1.6035560397230881, 0, 1, 1.1433234724683885, 1, 1, 35.19179568218229, 21.38338413070008, 637, 4}"
"{40., 2., 35.748427151175164, 0, 0, 0, -0.7232467697594792, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -0.6247651870403761, 3, 1, 3.2392101900138215, 1, 0, -2.594617646542151, 6, 1, -1.3593129087034939, 6, 1, -2.858270422369216, 1, 0, 35.921081227414604, 20.460929336522135, 730, 5}"
"{40., 2., 73.0808848639457, 0, 0, 0, -0.5597592906230292, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.5628738970169103, 1, 1, -2.7105911889709517, 5, 0, -5.199620112095392, 4, 0, -5.04645186935044, 1, 1, -5.339710116390407, 1, 1, 37.78951855748637, 17.98121421656463, 625, 6}"
"{40., 2., 76.26727704645737, 0, 0, 0, -0.6155666773555565, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.55045573304921, 4, 0, 0.27738296571524046, 0, 0, 1.2167429029302852, 0, 0, -1.9241397735119143, 2, 0, -3.248487190257684, 1, 1, 39.65174886362381, 23.581612078147167, 678, 4}"
"{40., 2., 6.531428631401695, 0, 0, 0, -0.5982358257605735, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -2.102085899947282, 4, 0, -3.0477639904556035, 4, 1, -5.522460452137407, 3, 0, -5.263315735893361, 0, 1, -1.8798987361708406, 1, 1, 35.46022692140667, 19.8368359397759, 645, 6}"
"{40., 2., 26.426713810715015, 0, 0, 0, -0.7831103397369947, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.9586996239472114, 0, 0, -2.931648966315615, 6, 1, -3.0508813282860956, 6, 1, 1.3448793947924322, 3, 0, 2.561807316531638, 1, 1, 36.927390357046136, 16.935748973831526, 615, 4}"
"{40., 2., 81.99003312916207, 0, 0, 0, -0.5608826800710207, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 0.3860762845922512, 4, 1, 1.5711465405857652, 2, 0, -2.172528575366437, 4, 1, -2.973080369801636, 4, 1, -2.497503413772714, 1, 2, 36.24725364416315, 15.086357405861932, 644, 5}"
"{40., 2., 24.03507019828193, 0, 0, 0, -0.502992122809532, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, 1.7108722578240787, 0, 1, -4.956633816305427, 3, 0, -3.311132851478245, 2, 0, -5.601193065181311, 3, 0, -0.38207802342482466, 1, 1, 36.10987134379917, 16.085259575898757, 751, 4}"
"{40., 2., 59.86537722983945, 0, 0, 0, -0.5870646535777558, -1., 0, 0, -1., -1., 0, 0, -1., 0, 0, -1., 0, 0, -1., 0.6, 0, 0, -1.781939370428459, 1, 0, 4.214196376577952, 2, 0, -5.404654620875203, 0, 1, -4.542346495178421, 0, 1, 1.059224678323659, 1, 0, 34.70354477258096, 15.045044848641378, 684, 4}"
